TestDataID,Rating
1309,2.0064241886138916
1310,3.4720194339752197
1311,3.3317928314208984
1312,3.0781290531158447
1313,3.0995445251464844
1314,1.0
1315,2.9087138175964355
1316,2.3398690223693848
1317,3.664999008178711
1318,3.5432090759277344
1319,3.144434928894043
1320,2.5798768997192383
1321,3.518805503845215
1322,3.3685450553894043
1323,3.8260152339935303
1324,2.3902015686035156
1325,3.3865137100219727
1326,4.0645432472229
1327,3.4697988033294678
1328,4.0111517906188965
1329,2.136669158935547
1330,3.086524724960327
1331,2.9750938415527344
1332,3.9032695293426514
1333,4.2740797996521
1334,3.528524398803711
1335,3.527244806289673
1336,4.3357954025268555
1337,2.3047232627868652
1338,3.5894522666931152
1339,2.5853159427642822
1340,1.0242385864257812
1341,3.576277494430542
1342,3.8813652992248535
1343,2.830730438232422
1344,3.0937137603759766
1345,4.335585117340088
1346,3.517371892929077
1347,3.2986602783203125
1348,2.4037322998046875
1349,3.9005184173583984
1350,2.882852792739868
1351,2.795253038406372
1352,2.3460440635681152
1353,2.341106414794922
1354,3.91096830368042
1355,4.460994243621826
1356,4.562915802001953
1357,3.1615755558013916
1358,4.049154281616211
1359,3.764012336730957
1360,4.066460609436035
1361,2.552374839782715
1362,2.7872226238250732
1363,2.8458731174468994
1364,2.9896907806396484
1365,1.241495966911316
1366,3.1909053325653076
1367,3.334282875061035
1368,2.309749126434326
1369,4.697465896606445
1370,4.015082359313965
1371,2.2175726890563965
1372,4.522302627563477
1373,3.656808376312256
1374,3.55631947517395
1375,4.615649223327637
1376,4.4923529624938965
1377,3.6937265396118164
1378,2.3134963512420654
1379,4.034035682678223
1380,2.3649380207061768
1381,2.99019193649292
1382,3.53676700592041
1383,3.14400053024292
1384,3.6778769493103027
1385,3.6646480560302734
1386,3.549752712249756
1387,3.689336061477661
1388,2.327425003051758
1389,3.340451717376709
1390,2.50526762008667
1391,3.0634775161743164
1392,4.111271381378174
1393,2.875302314758301
1394,3.3126144409179688
1395,1.8047977685928345
1396,1.6367751359939575
1397,1.6550743579864502
1398,2.0746166706085205
1399,2.229062557220459
1400,1.2676409482955933
1401,3.233651638031006
1402,4.4126434326171875
1403,4.056839942932129
1404,3.9840238094329834
1405,4.479891777038574
1406,2.9883949756622314
1407,3.2445318698883057
1408,3.5286757946014404
1409,3.7987711429595947
1410,3.9578030109405518
1411,4.357893466949463
1412,3.6130166053771973
1413,3.994058132171631
1414,2.635392665863037
1415,4.008856296539307
1416,2.8599274158477783
1417,2.2065911293029785
1418,4.064501762390137
1419,3.978013038635254
1420,2.57541823387146
1421,3.746039867401123
1422,3.9921255111694336
1423,2.9409337043762207
1424,1.7605507373809814
1425,3.4008657932281494
1426,1.957459568977356
1427,4.258220672607422
1428,2.99055552482605
1429,1.9378639459609985
1430,2.264737129211426
1431,3.366199254989624
1432,2.7221717834472656
1433,2.8767032623291016
1434,3.8120663166046143
1435,2.9588160514831543
1436,3.1566762924194336
1437,3.138495922088623
1438,3.518188953399658
1439,3.0442240238189697
1440,3.281923532485962
1441,3.3877971172332764
1442,1.3276203870773315
1443,2.0491230487823486
1444,2.98870587348938
1445,4.389228343963623
1446,4.340817928314209
1447,3.7115039825439453
1448,3.3679258823394775
1449,3.9624764919281006
1450,1.6365635395050049
1451,3.3809573650360107
1452,2.7563936710357666
1453,3.1354033946990967
1454,3.5896553993225098
1455,3.904071569442749
1456,3.9781320095062256
1457,4.06171989440918
1458,2.3445115089416504
1459,3.625680923461914
1460,3.6575584411621094
1461,4.198179721832275
1462,4.04005765914917
1463,3.5595498085021973
1464,3.6448845863342285
1465,3.5174388885498047
1466,3.3518779277801514
1467,2.5488858222961426
1468,3.8622236251831055
1469,2.3719563484191895
1470,3.920680522918701
1471,3.6022443771362305
1472,3.528637409210205
1473,2.3952624797821045
1474,3.9700708389282227
1475,3.1039507389068604
1476,4.256075859069824
1477,4.554073810577393
1478,1.735241174697876
1479,3.3612453937530518
1480,2.871875762939453
1481,2.9659409523010254
1482,4.159274101257324
1483,3.3001692295074463
1484,3.547302007675171
1485,2.760822057723999
1486,3.301997184753418
1487,3.6474251747131348
1488,3.569904327392578
1489,3.6619038581848145
1490,3.2230336666107178
1491,2.4261281490325928
1492,1.9895120859146118
1493,2.4188413619995117
1494,3.5233280658721924
1495,3.1653056144714355
1496,2.0062167644500732
1497,3.9957501888275146
1498,3.2475128173828125
1499,3.464609384536743
1500,2.0840578079223633
1501,2.9975032806396484
1502,3.3536853790283203
1503,2.804607391357422
1504,3.328395128250122
1505,2.86138653755188
1506,3.6925129890441895
1507,3.2752089500427246
1508,2.9928700923919678
1509,2.7225215435028076
1510,3.071995258331299
1511,2.3926103115081787
1512,3.960608720779419
1513,3.7090001106262207
1514,2.2042958736419678
1515,2.8037755489349365
1516,3.486893653869629
1517,4.547639846801758
1518,4.334194660186768
1519,4.312149524688721
1520,3.1932079792022705
1521,1.0
1522,4.555377960205078
1523,2.356206178665161
1524,1.8150382041931152
1525,4.06756067276001
1526,3.3423349857330322
1527,2.775601625442505
1528,4.281084060668945
1529,3.5477051734924316
1530,3.1945111751556396
1531,4.194861888885498
1532,4.720454216003418
1533,1.9034900665283203
1534,4.075809001922607
1535,4.006014347076416
1536,3.1875486373901367
1537,2.6990699768066406
1538,3.958400249481201
1539,4.139575958251953
1540,4.119765758514404
1541,4.071656227111816
1542,4.047365665435791
1543,4.037511348724365
1544,4.154351711273193
1545,3.1096017360687256
1546,3.670316219329834
1547,3.0972087383270264
1548,4.176924705505371
1549,4.0804033279418945
1550,3.7330706119537354
1551,4.168581962585449
1552,4.2922749519348145
1553,4.052597999572754
1554,2.971595525741577
1555,4.093287467956543
1556,4.048772811889648
1557,4.372549533843994
1558,3.0501112937927246
1559,4.377382278442383
1560,3.759523868560791
1561,3.8420357704162598
1562,4.151873588562012
1563,3.8180277347564697
1564,1.0
1565,3.821913480758667
1566,2.9702308177948
1567,4.253137111663818
1568,3.911135673522949
1569,4.208443641662598
1570,4.557193756103516
1571,3.392009735107422
1572,2.6606996059417725
1573,3.53558349609375
1574,2.647782325744629
1575,3.058499336242676
1576,3.3246195316314697
1577,4.4149274826049805
1578,4.896007061004639
1579,4.209522724151611
1580,3.7705533504486084
1581,4.084921836853027
1582,3.796260356903076
1583,2.7819924354553223
1584,2.92986798286438
1585,4.441152095794678
1586,3.491063356399536
1587,3.540884256362915
1588,3.8412418365478516
1589,3.2767343521118164
1590,3.410735845565796
1591,3.310537576675415
1592,3.351881742477417
1593,1.0
1594,3.5524935722351074
1595,3.1460063457489014
1596,4.004245281219482
1597,3.2901065349578857
1598,2.353135347366333
1599,4.109703540802002
1600,3.897059679031372
1601,4.170167922973633
1602,2.8650498390197754
1603,3.96785306930542
1604,3.1009092330932617
1605,3.3072686195373535
1606,3.627654552459717
1607,3.8734793663024902
1608,3.2855753898620605
1609,4.0316338539123535
1610,3.4646761417388916
1611,3.6824851036071777
1612,1.628656029701233
1613,2.93371319770813
1614,3.354724407196045
1615,4.1038055419921875
1616,1.0
1617,3.165541410446167
1618,2.8692829608917236
1619,3.2198445796966553
1620,3.6935417652130127
1621,3.2620251178741455
1622,3.558931827545166
1623,3.8366827964782715
1624,2.6485753059387207
1625,3.969533920288086
1626,4.115179538726807
1627,2.550961494445801
1628,3.50140643119812
1629,4.306756973266602
1630,4.37910795211792
1631,3.981978416442871
1632,3.284212589263916
1633,3.2896838188171387
1634,3.0563414096832275
1635,2.2793326377868652
1636,4.3816819190979
1637,3.9388763904571533
1638,2.316657066345215
1639,3.6415493488311768
1640,1.608062982559204
1641,1.0778805017471313
1642,3.9872183799743652
1643,2.6689391136169434
1644,2.5285122394561768
1645,4.337888717651367
1646,3.229170799255371
1647,3.100736141204834
1648,3.516389846801758
1649,3.8500940799713135
1650,2.5379674434661865
1651,2.9047601222991943
1652,3.4282195568084717
1653,3.311856746673584
1654,3.482161045074463
1655,2.281339406967163
1656,2.892324209213257
1657,2.7947542667388916
1658,3.3878116607666016
1659,3.738790273666382
1660,2.3015053272247314
1661,4.149878025054932
1662,2.763599157333374
1663,4.0243144035339355
1664,3.8388233184814453
1665,4.019601821899414
1666,3.9816408157348633
1667,3.534238815307617
1668,4.126065254211426
1669,3.981980085372925
1670,2.5898072719573975
1671,3.3316142559051514
1672,2.816331148147583
1673,2.2221879959106445
1674,3.0928151607513428
1675,2.6958587169647217
1676,3.1827750205993652
1677,2.674556255340576
1678,3.2682230472564697
1679,2.251650094985962
1680,3.401275873184204
1681,2.310106039047241
1682,3.0030603408813477
1683,3.286190986633301
1684,2.4125730991363525
1685,1.558762550354004
1686,1.801896095275879
1687,3.235069990158081
1688,2.6136438846588135
1689,2.479625940322876
1690,2.21671462059021
1691,2.540928840637207
1692,1.4287701845169067
1693,4.097602844238281
1694,4.829588413238525
1695,2.308176279067993
1696,1.0108168125152588
1697,3.382601737976074
1698,3.0370004177093506
1699,3.6420845985412598
1700,4.036497116088867
1701,3.1752161979675293
1702,4.449336528778076
1703,4.5013933181762695
1704,3.4076106548309326
1705,3.3004729747772217
1706,4.23530387878418
1707,4.529470920562744
1708,2.8918395042419434
1709,3.072918176651001
1710,1.4859342575073242
1711,2.1722564697265625
1712,3.9402430057525635
1713,2.2418384552001953
1714,3.634105682373047
1715,3.618917226791382
1716,3.846911668777466
1717,3.9533915519714355
1718,3.4152307510375977
1719,1.8737386465072632
1720,3.0652265548706055
1721,2.4997034072875977
1722,4.129809379577637
1723,1.7083396911621094
1724,3.5266034603118896
1725,2.536907196044922
1726,4.212092399597168
1727,2.8829874992370605
1728,1.9084272384643555
1729,2.1083273887634277
1730,2.3829612731933594
1731,3.4058480262756348
1732,2.7778425216674805
1733,2.4594314098358154
1734,2.624992609024048
1735,3.6561458110809326
1736,3.4114718437194824
1737,3.3098440170288086
1738,3.4416356086730957
1739,3.5334911346435547
1740,2.6981422901153564
1741,3.3090243339538574
1742,2.623744010925293
1743,2.4996144771575928
1744,3.0942254066467285
1745,3.7763381004333496
1746,2.1480119228363037
1747,1.4684242010116577
1748,3.2697062492370605
1749,3.056169033050537
1750,2.1243510246276855
1751,2.7220163345336914
1752,1.8953009843826294
1753,2.5077333450317383
1754,3.838583469390869
1755,2.7918038368225098
1756,1.780415654182434
1757,3.018730401992798
1758,3.4396026134490967
1759,3.7686831951141357
1760,3.382537603378296
1761,3.980588674545288
1762,3.3658840656280518
1763,3.7615859508514404
1764,3.540402412414551
1765,2.696413040161133
1766,3.752781629562378
1767,3.2239370346069336
1768,3.6827445030212402
1769,2.5891761779785156
1770,3.17669677734375
1771,3.334940195083618
1772,3.6309938430786133
1773,2.7826178073883057
1774,3.1284313201904297
1775,2.474019765853882
1776,3.572603225708008
1777,3.714592456817627
1778,3.2235288619995117
1779,3.3585851192474365
1780,2.3965320587158203
1781,3.583507776260376
1782,4.014359951019287
1783,3.9838109016418457
1784,2.342233896255493
1785,3.2348251342773438
1786,4.0384039878845215
1787,3.6763930320739746
1788,4.377851486206055
1789,1.580357551574707
1790,3.738114595413208
1791,2.159945249557495
1792,3.888610363006592
1793,3.2450168132781982
1794,1.893823266029358
1795,1.2390847206115723
1796,2.9003727436065674
1797,1.0
1798,1.2704144716262817
1799,3.319556713104248
1800,3.7048861980438232
1801,3.321237325668335
1802,3.6368863582611084
1803,3.2657418251037598
1804,1.4821714162826538
1805,1.8767119646072388
1806,2.15382981300354
1807,3.933042049407959
1808,2.6796000003814697
1809,1.6636499166488647
1810,3.280116558074951
1811,3.3722634315490723
1812,3.421255588531494
1813,2.519270181655884
1814,1.8104536533355713
1815,2.990194797515869
1816,3.465118169784546
1817,2.925494432449341
1818,4.105670928955078
1819,4.129788875579834
1820,3.3934450149536133
1821,3.0240955352783203
1822,3.6402204036712646
1823,3.8864388465881348
1824,2.982369899749756
1825,4.550770282745361
1826,2.887834310531616
1827,4.389348983764648
1828,3.992171049118042
1829,4.0538105964660645
1830,3.7682034969329834
1831,3.114320755004883
1832,4.028690814971924
1833,4.419280529022217
1834,2.0795791149139404
1835,4.314345359802246
1836,4.227224349975586
1837,3.788639783859253
1838,3.3473269939422607
1839,3.887298345565796
1840,3.2857143878936768
1841,3.8418421745300293
1842,4.024741172790527
1843,3.764605760574341
1844,3.6979246139526367
1845,1.985634446144104
1846,3.0047764778137207
1847,3.7910654544830322
1848,3.1337945461273193
1849,2.3499834537506104
1850,4.04155158996582
1851,2.7905495166778564
1852,3.0207700729370117
1853,3.673297882080078
1854,2.7901113033294678
1855,2.9519152641296387
1856,2.211541175842285
1857,2.2758142948150635
1858,2.7349324226379395
1859,3.9125101566314697
1860,3.0601296424865723
1861,3.5856339931488037
1862,4.024247169494629
1863,2.8820834159851074
1864,2.157482147216797
1865,3.4647421836853027
1866,3.491774797439575
1867,3.479705572128296
1868,3.52441143989563
1869,3.3233585357666016
1870,1.8064112663269043
1871,3.240684986114502
1872,2.5829124450683594
1873,3.509373664855957
1874,3.612738609313965
1875,3.1205315589904785
1876,3.574352979660034
1877,3.9262473583221436
1878,2.860783100128174
1879,3.6300852298736572
1880,3.369420051574707
1881,2.5422515869140625
1882,4.235793113708496
1883,3.789447069168091
1884,3.2972989082336426
1885,2.5785164833068848
1886,3.7745087146759033
1887,3.8978822231292725
1888,3.248504400253296
1889,4.055856227874756
1890,2.424185037612915
1891,3.2819485664367676
1892,3.2784411907196045
1893,2.9922003746032715
1894,1.7445613145828247
1895,3.523745059967041
1896,2.9717042446136475
1897,3.8006391525268555
1898,3.041215658187866
1899,4.064015865325928
1900,2.34979510307312
1901,1.273219108581543
1902,3.468921661376953
1903,2.5273373126983643
1904,4.599465847015381
1905,3.7426517009735107
1906,1.6939102411270142
1907,4.132911205291748
1908,3.9731926918029785
1909,3.3463189601898193
1910,2.0409300327301025
1911,3.0389692783355713
1912,2.995750665664673
1913,2.913196325302124
1914,2.9074597358703613
1915,3.66625714302063
1916,3.3235862255096436
1917,3.3082404136657715
1918,2.3914270401000977
1919,2.7974109649658203
1920,3.8691246509552
1921,3.380875587463379
1922,2.5709290504455566
1923,2.6505837440490723
1924,3.894866466522217
1925,3.392340660095215
1926,2.326946258544922
1927,2.9356026649475098
1928,3.634547233581543
1929,3.941445827484131
1930,1.5886986255645752
1931,2.6561450958251953
1932,3.8906610012054443
1933,2.829796314239502
1934,2.7772486209869385
1935,2.0264790058135986
1936,1.4664095640182495
1937,3.3241350650787354
1938,1.6046477556228638
1939,3.3439855575561523
1940,2.2984461784362793
1941,2.410565137863159
1942,2.699244260787964
1943,2.8646464347839355
1944,2.803147554397583
1945,3.2242484092712402
1946,2.324913263320923
1947,2.6448166370391846
1948,3.0342440605163574
1949,3.5888264179229736
1950,4.125906944274902
1951,3.5414373874664307
1952,3.315890312194824
1953,2.5857200622558594
1954,3.348207473754883
1955,2.5673298835754395
1956,3.739170551300049
1957,2.676816463470459
1958,3.519200086593628
1959,3.4410948753356934
1960,2.7920680046081543
1961,3.6443042755126953
1962,3.3086509704589844
1963,3.773131847381592
1964,3.0997133255004883
1965,2.416393995285034
1966,3.6118886470794678
1967,3.757539749145508
1968,1.9297120571136475
1969,2.7730343341827393
1970,2.005556344985962
1971,3.8720991611480713
1972,4.766686916351318
1973,2.801765203475952
1974,4.581888675689697
1975,4.6941070556640625
1976,4.291461944580078
1977,2.9427595138549805
